timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:20:09.833, 0, 0, 11178, 1061, 10117, 54, 79.81, P2
2020/07/16 19:20:09.840, 0, 0, 11176, 29, 11147, 52, 56.29, P2
2020/07/16 19:20:10.842, 0, 0, 11178, 1061, 10117, 55, 80.27, P2
2020/07/16 19:20:10.844, 0, 0, 11176, 29, 11147, 52, 56.97, P2
2020/07/16 19:20:11.846, 0, 0, 11178, 1061, 10117, 53, 16.40, P5
2020/07/16 19:20:11.850, 0, 0, 11176, 29, 11147, 52, 17.28, P5
2020/07/16 19:20:12.853, 0, 0, 11178, 1061, 10117, 53, 15.82, P5
2020/07/16 19:20:12.856, 0, 0, 11176, 29, 11147, 52, 16.60, P5
2020/07/16 19:20:13.860, 0, 0, 11178, 1061, 10117, 53, 15.14, P5
2020/07/16 19:20:13.863, 0, 0, 11176, 29, 11147, 52, 16.12, P5
2020/07/16 19:20:14.866, 0, 0, 11178, 1061, 10117, 53, 11.06, P8
2020/07/16 19:20:14.870, 0, 0, 11176, 29, 11147, 52, 12.04, P8
2020/07/16 19:20:15.873, 0, 0, 11178, 1061, 10117, 53, 11.55, P8
2020/07/16 19:20:15.877, 0, 0, 11176, 29, 11147, 52, 13.01, P8
2020/07/16 19:20:16.880, 0, 0, 11178, 1061, 10117, 53, 12.13, P8
2020/07/16 19:20:16.883, 0, 0, 11176, 29, 11147, 51, 13.59, P8
2020/07/16 19:20:17.887, 0, 0, 11178, 1061, 10117, 53, 12.33, P8
2020/07/16 19:20:17.890, 0, 0, 11176, 29, 11147, 51, 13.21, P8
2020/07/16 19:20:18.894, 0, 0, 11178, 1061, 10117, 53, 11.65, P8
2020/07/16 19:20:18.897, 0, 0, 11176, 29, 11147, 51, 12.04, P8
2020/07/16 19:20:19.901, 0, 0, 11178, 1061, 10117, 53, 11.16, P8
2020/07/16 19:20:19.904, 0, 0, 11176, 29, 11147, 51, 12.04, P8
2020/07/16 19:20:20.908, 0, 0, 11178, 1061, 10117, 52, 11.46, P8
2020/07/16 19:20:20.911, 0, 0, 11176, 29, 11147, 51, 12.43, P8
2020/07/16 19:20:21.915, 0, 0, 11178, 1061, 10117, 52, 11.84, P8
2020/07/16 19:20:21.919, 0, 0, 11176, 29, 11147, 51, 12.62, P8
2020/07/16 19:20:22.922, 0, 0, 11178, 1061, 10117, 52, 12.23, P8
2020/07/16 19:20:22.925, 0, 0, 11176, 29, 11147, 51, 13.01, P8
2020/07/16 19:20:23.929, 0, 0, 11178, 1061, 10117, 52, 11.84, P8
2020/07/16 19:20:23.932, 0, 0, 11176, 29, 11147, 51, 12.43, P8
2020/07/16 19:20:24.935, 0, 0, 11178, 1061, 10117, 52, 11.46, P8
2020/07/16 19:20:24.939, 0, 0, 11176, 29, 11147, 51, 11.75, P8
2020/07/16 19:20:25.942, 0, 0, 11178, 1061, 10117, 52, 11.16, P8
2020/07/16 19:20:25.946, 0, 0, 11176, 29, 11147, 51, 11.75, P8
2020/07/16 19:20:26.949, 0, 0, 11178, 1061, 10117, 52, 11.17, P8
2020/07/16 19:20:26.953, 0, 0, 11176, 29, 11147, 51, 12.14, P8
2020/07/16 19:20:27.956, 0, 0, 11178, 1061, 10117, 52, 11.74, P8
2020/07/16 19:20:27.959, 0, 0, 11176, 29, 11147, 51, 12.82, P8
2020/07/16 19:20:28.962, 0, 0, 11178, 1061, 10117, 52, 12.03, P8
2020/07/16 19:20:28.966, 0, 0, 11176, 29, 11147, 51, 12.91, P8
2020/07/16 19:20:29.969, 0, 0, 11178, 1061, 10117, 52, 11.84, P8
2020/07/16 19:20:29.973, 0, 0, 11176, 29, 11147, 51, 12.43, P8
2020/07/16 19:20:30.976, 0, 0, 11178, 1061, 10117, 52, 11.06, P8
2020/07/16 19:20:30.980, 0, 0, 11176, 29, 11147, 51, 11.65, P8
2020/07/16 19:20:31.983, 0, 0, 11178, 1061, 10117, 52, 10.77, P8
2020/07/16 19:20:31.986, 0, 0, 11176, 29, 11147, 51, 11.56, P8
2020/07/16 19:20:32.990, 0, 0, 11178, 1061, 10117, 52, 11.45, P8
2020/07/16 19:20:32.993, 0, 0, 11176, 29, 11147, 51, 12.62, P8
2020/07/16 19:20:33.996, 0, 0, 11178, 1061, 10117, 52, 12.13, P8
2020/07/16 19:20:34.000, 0, 0, 11176, 29, 11147, 51, 12.72, P8
2020/07/16 19:20:35.003, 0, 0, 11178, 1061, 10117, 52, 11.94, P8
2020/07/16 19:20:35.007, 0, 0, 11176, 29, 11147, 51, 12.62, P8
2020/07/16 19:20:36.010, 0, 0, 11178, 1061, 10117, 52, 11.36, P8
2020/07/16 19:20:36.013, 0, 0, 11176, 29, 11147, 51, 12.04, P8
2020/07/16 19:20:37.017, 0, 0, 11178, 1061, 10117, 52, 10.97, P8
2020/07/16 19:20:37.020, 0, 0, 11176, 29, 11147, 51, 11.65, P8
2020/07/16 19:20:38.023, 0, 0, 11178, 1061, 10117, 52, 11.06, P8
2020/07/16 19:20:38.027, 0, 0, 11176, 29, 11147, 51, 11.85, P8
2020/07/16 19:20:39.030, 0, 0, 11178, 1061, 10117, 52, 11.65, P8
2020/07/16 19:20:39.034, 0, 0, 11176, 29, 11147, 51, 12.53, P8
2020/07/16 19:20:40.037, 0, 0, 11178, 1061, 10117, 52, 12.03, P8
2020/07/16 19:20:40.040, 0, 0, 11176, 29, 11147, 51, 12.62, P8
2020/07/16 19:20:41.044, 0, 0, 11178, 1061, 10117, 52, 11.65, P8
2020/07/16 19:20:41.047, 0, 0, 11176, 29, 11147, 51, 12.33, P8
2020/07/16 19:20:42.050, 0, 0, 11178, 1061, 10117, 51, 11.56, P8
2020/07/16 19:20:42.054, 0, 0, 11176, 29, 11147, 51, 11.75, P8
2020/07/16 19:20:43.058, 0, 0, 11178, 1061, 10117, 52, 11.07, P8
2020/07/16 19:20:43.061, 0, 0, 11176, 29, 11147, 51, 11.75, P8
2020/07/16 19:20:44.064, 0, 0, 11178, 1061, 10117, 51, 11.36, P8
2020/07/16 19:20:44.068, 0, 0, 11176, 29, 11147, 51, 12.24, P8
2020/07/16 19:20:45.071, 0, 0, 11178, 1061, 10117, 51, 12.03, P8
2020/07/16 19:20:45.075, 0, 0, 11176, 29, 11147, 50, 12.82, P8
2020/07/16 19:20:46.078, 0, 0, 11178, 1061, 10117, 51, 11.94, P8
2020/07/16 19:20:46.082, 0, 0, 11176, 29, 11147, 50, 12.91, P8
2020/07/16 19:20:47.085, 0, 0, 11178, 1061, 10117, 51, 11.46, P8
2020/07/16 19:20:47.088, 0, 0, 11176, 29, 11147, 50, 12.04, P8
2020/07/16 19:20:48.092, 0, 0, 11178, 1061, 10117, 51, 11.07, P8
2020/07/16 19:20:48.095, 0, 0, 11176, 29, 11147, 50, 11.65, P8
2020/07/16 19:20:49.098, 0, 0, 11178, 1061, 10117, 51, 11.07, P8
2020/07/16 19:20:49.102, 0, 0, 11176, 29, 11147, 50, 11.75, P8
2020/07/16 19:20:50.105, 0, 0, 11178, 1061, 10117, 51, 11.55, P8
