timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:27:10.214, 66, 20, 11176, 5806, 5370, 75, 219.76, P2
2020/07/16 20:27:11.228, 89, 34, 11178, 8167, 3011, 66, 216.67, P2
2020/07/16 20:27:11.230, 99, 37, 11176, 5806, 5370, 75, 251.28, P2
2020/07/16 20:27:12.235, 82, 34, 11178, 8167, 3011, 67, 270.81, P2
2020/07/16 20:27:12.241, 98, 36, 11176, 5806, 5370, 76, 272.29, P2
2020/07/16 20:27:13.250, 75, 37, 11178, 8167, 3011, 66, 133.29, P2
2020/07/16 20:27:13.253, 99, 38, 11176, 5806, 5370, 76, 91.76, P2
2020/07/16 20:27:14.262, 97, 45, 11178, 8167, 3011, 66, 93.13, P2
2020/07/16 20:27:14.265, 66, 13, 11176, 5806, 5370, 75, 104.21, P2
2020/07/16 20:27:15.267, 98, 46, 11178, 8167, 3011, 66, 302.81, P2
2020/07/16 20:27:15.274, 67, 20, 11176, 5806, 5370, 76, 136.99, P2
2020/07/16 20:27:16.299, 85, 32, 11178, 8167, 3011, 67, 111.97, P2
2020/07/16 20:27:16.305, 74, 24, 11176, 5806, 5370, 76, 111.50, P2
2020/07/16 20:27:17.310, 75, 38, 11178, 8167, 3011, 67, 276.21, P2
2020/07/16 20:27:17.326, 99, 39, 11176, 5806, 5370, 76, 286.97, P2
2020/07/16 20:27:18.336, 91, 42, 11178, 8167, 3011, 67, 129.37, P2
2020/07/16 20:27:18.339, 98, 36, 11176, 5806, 5370, 76, 143.54, P2
2020/07/16 20:27:19.341, 98, 46, 11178, 8167, 3011, 67, 117.97, P2
2020/07/16 20:27:19.344, 99, 37, 11176, 5806, 5370, 76, 91.00, P2
2020/07/16 20:27:20.353, 87, 30, 11178, 8167, 3011, 67, 267.24, P2
2020/07/16 20:27:20.355, 65, 12, 11176, 5806, 5370, 75, 275.00, P2
2020/07/16 20:27:21.360, 89, 33, 11178, 8167, 3011, 67, 104.55, P2
2020/07/16 20:27:21.368, 67, 20, 11176, 5806, 5370, 77, 110.61, P2
2020/07/16 20:27:22.370, 76, 38, 11178, 8167, 3011, 67, 269.32, P2
2020/07/16 20:27:22.380, 99, 37, 11176, 5806, 5370, 77, 283.63, P2
2020/07/16 20:27:23.394, 81, 38, 11178, 8167, 3011, 68, 139.59, P2
2020/07/16 20:27:23.396, 98, 35, 11176, 5806, 5370, 77, 144.90, P2
2020/07/16 20:27:24.399, 98, 39, 11178, 8167, 3011, 68, 126.29, P2
2020/07/16 20:27:24.401, 99, 39, 11176, 5806, 5370, 76, 90.12, P2
2020/07/16 20:27:25.403, 87, 30, 11178, 8167, 3011, 67, 270.61, P2
2020/07/16 20:27:25.406, 66, 14, 11176, 5806, 5370, 76, 267.37, P2
2020/07/16 20:27:26.408, 90, 35, 11178, 8167, 3011, 68, 131.00, P2
2020/07/16 20:27:26.410, 67, 20, 11176, 5806, 5370, 77, 129.35, P2
2020/07/16 20:27:27.412, 76, 40, 11178, 8167, 3011, 68, 253.85, P2
2020/07/16 20:27:27.415, 99, 37, 11176, 5806, 5370, 77, 278.04, P2
2020/07/16 20:27:28.422, 75, 36, 11178, 8167, 3011, 68, 273.41, P2
2020/07/16 20:27:28.427, 98, 35, 11176, 5806, 5370, 77, 270.10, P2
2020/07/16 20:27:29.430, 86, 41, 11178, 8167, 3011, 69, 132.72, P2
2020/07/16 20:27:29.436, 100, 35, 11176, 5806, 5370, 77, 146.64, P2
2020/07/16 20:27:30.438, 96, 39, 11178, 8167, 3011, 68, 141.30, P2
2020/07/16 20:27:30.442, 98, 35, 11176, 5806, 5370, 77, 90.32, P2
2020/07/16 20:27:31.445, 87, 29, 11178, 8167, 3011, 68, 268.38, P2
2020/07/16 20:27:31.449, 67, 10, 11176, 5806, 5370, 77, 266.52, P2
2020/07/16 20:27:32.451, 90, 35, 11178, 8167, 3011, 69, 106.65, P2
2020/07/16 20:27:32.457, 76, 24, 11176, 5806, 5370, 78, 112.95, P2
2020/07/16 20:27:33.460, 76, 39, 11178, 8167, 3011, 69, 276.05, P2
2020/07/16 20:27:33.462, 99, 38, 11176, 5806, 5370, 77, 279.65, P2
2020/07/16 20:27:34.467, 84, 40, 11178, 8167, 3011, 69, 241.33, P2
2020/07/16 20:27:34.469, 100, 35, 11176, 5806, 5370, 78, 213.36, P2
2020/07/16 20:27:35.473, 97, 39, 11178, 8167, 3011, 69, 163.93, P2
2020/07/16 20:27:35.478, 98, 35, 11176, 5806, 5370, 78, 91.00, P2
2020/07/16 20:27:36.481, 87, 30, 11178, 8167, 3011, 69, 217.03, P2
2020/07/16 20:27:36.483, 67, 10, 11176, 5806, 5370, 77, 240.94, P2
2020/07/16 20:27:37.487, 90, 35, 11178, 8167, 3011, 69, 119.05, P2
2020/07/16 20:27:37.507, 76, 24, 11176, 5806, 5370, 78, 123.41, P2
2020/07/16 20:27:38.509, 76, 40, 11178, 8167, 3011, 69, 275.27, P2
2020/07/16 20:27:38.512, 99, 38, 11176, 5806, 5370, 78, 275.70, P2
2020/07/16 20:27:39.521, 75, 37, 11178, 8167, 3011, 70, 263.08, P2
2020/07/16 20:27:39.524, 98, 35, 11176, 5806, 5370, 78, 265.11, P2
2020/07/16 20:27:40.526, 99, 38, 11178, 8167, 3011, 70, 156.14, P2
2020/07/16 20:27:40.529, 99, 38, 11176, 5806, 5370, 78, 92.92, P2
2020/07/16 20:27:41.534, 86, 34, 11178, 8167, 3011, 69, 96.43, P2
2020/07/16 20:27:41.537, 67, 14, 11176, 5806, 5370, 78, 94.11, P2
2020/07/16 20:27:42.539, 86, 30, 11178, 8167, 3011, 69, 218.67, P2
2020/07/16 20:27:42.543, 67, 7, 11176, 5806, 5370, 78, 218.08, P2
2020/07/16 20:27:43.546, 91, 40, 11178, 8167, 3011, 70, 198.09, P2
2020/07/16 20:27:43.555, 79, 25, 11176, 5806, 5370, 79, 127.73, P2
2020/07/16 20:27:44.570, 76, 40, 11178, 8167, 3011, 70, 284.40, P2
2020/07/16 20:27:44.578, 99, 39, 11176, 5806, 5370, 78, 278.78, P2
2020/07/16 20:27:45.584, 75, 38, 11178, 8167, 3011, 70, 268.48, P2
2020/07/16 20:27:45.590, 98, 36, 11176, 5806, 5370, 79, 230.95, P2
2020/07/16 20:27:46.599, 98, 39, 11178, 8167, 3011, 70, 173.98, P2
2020/07/16 20:27:46.601, 99, 37, 11176, 5806, 5370, 78, 91.76, P2
2020/07/16 20:27:47.607, 88, 36, 11178, 8167, 3011, 70, 245.13, P2
2020/07/16 20:27:47.609, 67, 10, 11176, 5806, 5370, 78, 242.37, P2
2020/07/16 20:27:48.611, 89, 40, 11178, 8167, 3011, 70, 209.49, P2
2020/07/16 20:27:48.616, 71, 22, 11176, 5806, 5370, 79, 172.46, P2
2020/07/16 20:27:49.621, 75, 38, 11178, 8167, 3011, 70, 266.22, P2
2020/07/16 20:27:49.623, 99, 38, 11176, 5806, 5370, 79, 262.10, P2
2020/07/16 20:27:50.629, 75, 37, 11178, 8167, 3011, 71, 276.48, P2
2020/07/16 20:27:50.631, 98, 36, 11176, 5806, 5370, 79, 267.14, P2
2020/07/16 20:27:51.642, 98, 40, 11178, 8167, 3011, 71, 162.57, P2
2020/07/16 20:27:51.647, 99, 38, 11176, 5806, 5370, 79, 93.79, P2
2020/07/16 20:27:52.649, 89, 42, 11178, 8167, 3011, 70, 131.57, P2
2020/07/16 20:27:52.651, 66, 13, 11176, 5806, 5370, 79, 149.44, P2
2020/07/16 20:27:53.653, 89, 39, 11178, 8167, 3011, 71, 221.49, P2
2020/07/16 20:27:53.665, 71, 21, 11176, 5806, 5370, 79, 113.03, P2
2020/07/16 20:27:54.688, 57, 21, 11178, 8167, 3011, 71, 98.95, P2
