timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:40:43.877, 0, 0, 11176, 29, 11147, 37, 11.84, P8
2020/08/05 12:40:44.880, 47, 16, 11178, 1553, 9625, 63, 133.07, P2
2020/08/05 12:40:44.882, 0, 0, 11176, 29, 11147, 37, 10.78, P8
2020/08/05 12:40:45.886, 45, 16, 11178, 1553, 9625, 63, 127.26, P2
2020/08/05 12:40:45.892, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/08/05 12:40:46.895, 45, 15, 11178, 1553, 9625, 63, 123.00, P2
2020/08/05 12:40:46.897, 0, 0, 11176, 29, 11147, 37, 12.23, P8
2020/08/05 12:40:47.901, 46, 15, 11178, 1553, 9625, 63, 139.76, P2
2020/08/05 12:40:47.903, 0, 0, 11176, 29, 11147, 37, 11.55, P8
2020/08/05 12:40:48.907, 46, 15, 11178, 1553, 9625, 63, 143.82, P2
2020/08/05 12:40:48.909, 0, 0, 11176, 29, 11147, 37, 15.72, P8
2020/08/05 12:40:49.912, 45, 15, 11178, 1553, 9625, 63, 129.39, P2
2020/08/05 12:40:49.914, 0, 0, 11176, 29, 11147, 37, 11.36, P8
2020/08/05 12:40:50.918, 47, 16, 11178, 1553, 9625, 63, 138.00, P2
2020/08/05 12:40:50.924, 0, 0, 11176, 29, 11147, 37, 10.68, P8
2020/08/05 12:40:51.927, 45, 15, 11178, 1553, 9625, 63, 130.26, P2
2020/08/05 12:40:51.929, 0, 0, 11176, 29, 11147, 37, 10.58, P8
2020/08/05 12:40:52.933, 45, 15, 11178, 1553, 9625, 63, 140.92, P2
2020/08/05 12:40:52.935, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:40:53.938, 47, 15, 11178, 1553, 9625, 63, 131.87, P2
2020/08/05 12:40:53.940, 0, 0, 11176, 29, 11147, 37, 11.65, P8
2020/08/05 12:40:54.944, 45, 15, 11178, 1553, 9625, 63, 130.32, P2
2020/08/05 12:40:54.946, 0, 0, 11176, 29, 11147, 37, 11.55, P8
2020/08/05 12:40:55.949, 45, 15, 11178, 1553, 9625, 63, 129.20, P2
