timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:46:46.790, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:46:47.793, 43, 15, 11178, 1553, 9625, 63, 127.36, P2
2020/08/05 12:46:47.796, 0, 0, 11176, 29, 11147, 41, 11.65, P8
2020/08/05 12:46:48.799, 42, 15, 11178, 1553, 9625, 63, 121.16, P2
2020/08/05 12:46:48.804, 0, 0, 11176, 29, 11147, 40, 11.07, P8
2020/08/05 12:46:49.807, 43, 15, 11178, 1553, 9625, 63, 116.84, P2
2020/08/05 12:46:49.810, 0, 0, 11176, 29, 11147, 41, 10.58, P8
2020/08/05 12:46:50.813, 43, 15, 11178, 1553, 9625, 63, 115.29, P2
2020/08/05 12:46:50.815, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:46:51.818, 42, 15, 11178, 1553, 9625, 63, 118.93, P2
2020/08/05 12:46:51.821, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:46:52.824, 42, 15, 11178, 1553, 9625, 63, 118.16, P2
2020/08/05 12:46:52.829, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:46:53.833, 43, 15, 11178, 1553, 9625, 63, 118.54, P2
2020/08/05 12:46:53.835, 0, 0, 11176, 29, 11147, 41, 11.46, P8
2020/08/05 12:46:54.838, 43, 15, 11178, 1553, 9625, 63, 119.55, P2
2020/08/05 12:46:54.840, 0, 0, 11176, 29, 11147, 41, 10.87, P8
2020/08/05 12:46:55.844, 41, 15, 11178, 1553, 9625, 63, 114.71, P2
2020/08/05 12:46:55.846, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:46:56.849, 43, 15, 11178, 1553, 9625, 63, 117.35, P2
2020/08/05 12:46:56.857, 0, 0, 11176, 29, 11147, 40, 10.97, P8
2020/08/05 12:46:57.860, 42, 15, 11178, 1553, 9625, 63, 127.36, P2
2020/08/05 12:46:57.862, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:46:58.866, 43, 15, 11178, 1553, 9625, 63, 122.41, P2
2020/08/05 12:46:58.868, 0, 0, 11176, 29, 11147, 41, 12.04, P8
2020/08/05 12:46:59.871, 43, 15, 11178, 1553, 9625, 63, 117.52, P2
2020/08/05 12:46:59.873, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:00.877, 42, 15, 11178, 1553, 9625, 63, 116.94, P2
2020/08/05 12:47:00.884, 0, 0, 11176, 29, 11147, 40, 10.68, P8
2020/08/05 12:47:01.888, 42, 15, 11178, 1553, 9625, 63, 114.23, P2
2020/08/05 12:47:01.890, 0, 0, 11176, 29, 11147, 41, 10.59, P8
2020/08/05 12:47:02.893, 42, 15, 11178, 1553, 9625, 63, 120.96, P2
2020/08/05 12:47:02.895, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:47:03.898, 42, 15, 11178, 1553, 9625, 63, 123.10, P2
2020/08/05 12:47:03.901, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:47:04.904, 42, 15, 11178, 1553, 9625, 63, 117.13, P2
2020/08/05 12:47:04.906, 0, 0, 11176, 29, 11147, 41, 11.95, P8
2020/08/05 12:47:05.910, 43, 15, 11178, 1553, 9625, 63, 127.26, P2
2020/08/05 12:47:05.915, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:47:06.919, 43, 15, 11178, 1553, 9625, 63, 120.03, P2
2020/08/05 12:47:06.921, 0, 0, 11176, 29, 11147, 41, 10.58, P8
2020/08/05 12:47:07.925, 42, 15, 11178, 1553, 9625, 63, 116.03, P2
2020/08/05 12:47:07.927, 0, 0, 11176, 29, 11147, 41, 10.87, P8
2020/08/05 12:47:08.930, 43, 15, 11178, 1553, 9625, 63, 120.97, P2
2020/08/05 12:47:08.932, 0, 0, 11176, 29, 11147, 41, 11.46, P8
2020/08/05 12:47:09.935, 42, 15, 11178, 1553, 9625, 63, 120.19, P2
2020/08/05 12:47:09.937, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:47:10.941, 43, 15, 11178, 1553, 9625, 63, 118.97, P2
2020/08/05 12:47:10.947, 0, 0, 11176, 29, 11147, 41, 11.55, P8
